timestamp,time_delta_ms,station_id,connector_id,event_type,ocpp_message,status,attack_type,blocked,label
2025-12-23 03:33:24,2825,CS-119,1.0,Normal,StatusNotification,SuspendedEV,,0,0
2025-12-23 03:32:24,2604,CS-181,1.0,Normal,MeterValues,Finishing,,0,0
2025-12-23 03:31:24,4706,CS-152,1.0,Normal,Authorize,Available,,0,0
2025-12-23 03:30:24,4448,CS-162,1.0,Normal,Heartbeat,Preparing,,0,0
2025-12-23 03:29:24,879,CS-191,1.0,Normal,BootNotification,Preparing,,0,0
2025-12-23 03:28:24,2076,CS-143,1.0,Normal,MeterValues,Available,,0,0
2025-12-23 11:49:38,2164,CS-127,1.0,Normal,Authorize,Preparing,None,0,0
2025-12-23 11:48:38,4152,CS-174,1.0,Normal,Heartbeat,Charging,None,0,0
2025-12-23 11:47:38,4975,CS-106,1.0,Normal,StatusNotification,SuspendedEV,None,0,0
2025-12-23 11:46:38,2950,CS-149,1.0,Normal,MeterValues,SuspendedEV,None,0,0
2025-12-23 11:45:38,1821,CS-119,1.0,Normal,MeterValues,Preparing,None,0,0
2025-12-23 11:44:38,1415,CS-174,1.0,Normal,Heartbeat,Finishing,None,0,0
2025-12-23 11:43:38,1407,CS-122,1.0,Normal,Heartbeat,Finishing,None,0,0
2025-12-23 11:42:38,1692,CS-158,1.0,Normal,Heartbeat,Charging,None,0,0
2025-12-23 11:41:38,2192,CS-195,1.0,Normal,Heartbeat,Preparing,None,0,0
2025-12-23 11:40:38,207,CS-184,1.0,Normal,Authorize,Charging,None,0,0
2025-12-23 11:39:38,4182,CS-104,1.0,Normal,Heartbeat,Available,None,0,0
2025-12-23 11:38:38,2252,CS-104,1.0,Normal,MeterValues,Available,None,0,0
2025-12-23 11:37:38,4027,CS-186,1.0,Normal,MeterValues,SuspendedEV,None,0,0
2025-12-23 11:36:38,2954,CS-160,1.0,Normal,Heartbeat,SuspendedEV,None,0,0
2025-12-23 11:35:38,2010,CS-132,1.0,Normal,BootNotification,Preparing,None,0,0
2025-12-23 11:34:38,4585,CS-106,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 11:33:38,4687,CS-168,1.0,Normal,BootNotification,Preparing,None,0,0
2025-12-23 11:32:38,3059,CS-183,1.0,Normal,Heartbeat,Finishing,None,0,0
2025-12-23 11:31:38,1915,CS-200,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 11:30:38,2148,CS-192,1.0,Normal,BootNotification,Charging,None,0,0
2025-12-23 11:29:38,1184,CS-107,1.0,Normal,Heartbeat,SuspendedEV,None,0,0
2025-12-23 11:28:38,1493,CS-194,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 11:27:38,715,CS-141,1.0,Normal,StatusNotification,Preparing,None,0,0
2025-12-23 11:26:38,3343,CS-138,1.0,Normal,Authorize,Finishing,None,0,0
2025-12-23 11:25:38,2624,CS-193,1.0,Normal,Authorize,Preparing,None,0,0
2025-12-23 11:24:38,3524,CS-135,1.0,Normal,MeterValues,Charging,None,0,0
2025-12-23 11:23:38,4822,CS-191,1.0,Normal,BootNotification,Available,None,0,0
2025-12-23 11:22:38,1861,CS-140,1.0,Normal,StatusNotification,Preparing,None,0,0
2025-12-23 11:21:38,4868,CS-148,1.0,Normal,StatusNotification,Available,None,0,0
2025-12-23 11:20:38,584,CS-195,1.0,Normal,Authorize,SuspendedEV,None,0,0
2025-12-23 11:19:38,3984,CS-155,1.0,Normal,Heartbeat,Preparing,None,0,0
2025-12-23 11:18:38,3743,CS-121,1.0,Normal,MeterValues,Charging,None,0,0
2025-12-23 11:17:38,1185,CS-172,1.0,Normal,Heartbeat,Available,None,0,0
2025-12-23 11:16:38,4168,CS-183,1.0,Normal,MeterValues,SuspendedEV,None,0,0
2025-12-23 11:15:38,3168,CS-194,1.0,Normal,Heartbeat,Available,None,0,0
2025-12-23 11:14:38,1223,CS-198,1.0,Normal,MeterValues,Preparing,None,0,0
2025-12-23 11:13:38,1976,CS-198,1.0,Normal,StatusNotification,SuspendedEV,None,0,0
2025-12-23 11:12:38,763,CS-174,1.0,Normal,MeterValues,Preparing,None,0,0
2025-12-23 11:11:38,2355,CS-185,1.0,Normal,Heartbeat,Charging,None,0,0
2025-12-23 11:10:38,2008,CS-172,1.0,Normal,Authorize,Finishing,None,0,0
2025-12-23 11:09:38,3544,CS-166,1.0,Normal,StatusNotification,Finishing,None,0,0
2025-12-23 11:08:38,4683,CS-118,1.0,Normal,MeterValues,SuspendedEV,None,0,0
2025-12-23 11:07:38,2166,CS-113,1.0,Normal,Heartbeat,Preparing,None,0,0
2025-12-23 11:06:38,3359,CS-116,1.0,Normal,Authorize,Charging,None,0,0
2025-12-23 11:05:38,743,CS-130,1.0,Normal,BootNotification,Finishing,None,0,0
2025-12-23 11:04:38,1441,CS-141,1.0,Normal,MeterValues,Finishing,None,0,0
2025-12-23 11:03:38,666,CS-128,1.0,Normal,StatusNotification,Available,None,0,0
2025-12-23 11:02:38,108,CS-143,1.0,Normal,BootNotification,SuspendedEV,None,0,0
2025-12-23 11:01:38,4530,CS-164,1.0,Normal,MeterValues,SuspendedEV,None,0,0
2025-12-23 11:00:38,2102,CS-130,1.0,Normal,StatusNotification,Available,None,0,0
2025-12-23 10:59:38,491,CS-199,1.0,Normal,BootNotification,Charging,None,0,0
2025-12-23 10:58:38,359,CS-123,1.0,Normal,MeterValues,Charging,None,0,0
2025-12-23 10:57:38,3217,CS-104,1.0,Normal,MeterValues,Available,None,0,0
2025-12-23 10:56:38,3414,CS-137,1.0,Normal,Authorize,Finishing,None,0,0
2025-12-23 10:55:38,1163,CS-114,1.0,Normal,MeterValues,Preparing,None,0,0
2025-12-23 10:54:38,3434,CS-176,1.0,Normal,BootNotification,Preparing,None,0,0
2025-12-23 10:53:38,740,CS-125,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 10:52:38,4536,CS-163,1.0,Normal,MeterValues,Finishing,None,0,0
2025-12-23 10:51:38,3864,CS-115,1.0,Normal,StatusNotification,SuspendedEV,None,0,0
2025-12-23 10:50:38,1228,CS-165,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 10:49:38,4842,CS-132,1.0,Normal,Authorize,Preparing,None,0,0
2025-12-23 10:48:38,2706,CS-122,1.0,Normal,StatusNotification,Preparing,None,0,0
2025-12-23 10:47:38,2369,CS-125,1.0,Normal,Authorize,Preparing,None,0,0
2025-12-23 10:46:38,453,CS-124,1.0,Normal,Authorize,Finishing,None,0,0
2025-12-23 10:45:38,4809,CS-100,1.0,Normal,StatusNotification,Finishing,None,0,0
2025-12-23 10:44:38,3458,CS-150,1.0,Normal,StatusNotification,SuspendedEV,None,0,0
2025-12-23 10:43:38,3161,CS-149,1.0,Normal,Heartbeat,SuspendedEV,None,0,0
2025-12-23 10:42:38,3804,CS-187,1.0,Normal,MeterValues,Finishing,None,0,0
2025-12-23 10:41:38,1971,CS-177,1.0,Normal,MeterValues,SuspendedEV,None,0,0
2025-12-23 10:40:38,1656,CS-104,1.0,Normal,StatusNotification,Available,None,0,0
2025-12-23 10:39:38,1374,CS-199,1.0,Normal,MeterValues,SuspendedEV,None,0,0
2025-12-23 10:38:38,4323,CS-172,1.0,Normal,StatusNotification,SuspendedEV,None,0,0
2025-12-23 10:37:38,748,CS-155,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 10:36:38,1353,CS-131,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 10:35:38,4636,CS-196,1.0,Normal,Authorize,Finishing,None,0,0
2025-12-23 10:34:38,4717,CS-149,1.0,Normal,BootNotification,SuspendedEV,None,0,0
2025-12-23 10:33:38,3447,CS-155,1.0,Normal,MeterValues,Charging,None,0,0
2025-12-23 10:32:38,128,CS-150,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 10:31:38,1382,CS-185,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 10:30:38,3263,CS-109,1.0,Normal,StatusNotification,Finishing,None,0,0
2025-12-23 10:29:38,3994,CS-145,1.0,Normal,Authorize,Preparing,None,0,0
2025-12-23 10:28:38,3825,CS-149,1.0,Normal,StatusNotification,Finishing,None,0,0
2025-12-23 10:27:38,2786,CS-165,1.0,Normal,StatusNotification,Available,None,0,0
2025-12-23 10:26:38,1999,CS-179,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 10:25:38,4858,CS-175,1.0,Normal,BootNotification,SuspendedEV,None,0,0
2025-12-23 10:24:38,4458,CS-156,1.0,Normal,Authorize,Charging,None,0,0
2025-12-23 10:23:38,390,CS-125,1.0,Normal,Authorize,Charging,None,0,0
2025-12-23 10:22:38,3461,CS-110,1.0,Normal,Heartbeat,Preparing,None,0,0
2025-12-23 10:21:38,1343,CS-191,1.0,Normal,Authorize,Charging,None,0,0
2025-12-23 10:20:38,3027,CS-104,1.0,Normal,Authorize,SuspendedEV,None,0,0
2025-12-23 10:19:38,457,CS-171,1.0,Normal,BootNotification,Available,None,0,0
2025-12-23 10:18:38,3555,CS-129,1.0,Normal,MeterValues,Preparing,None,0,0
2025-12-23 10:17:38,501,CS-124,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 10:16:38,2173,CS-146,1.0,Normal,MeterValues,Charging,None,0,0
2025-12-23 10:15:38,2897,CS-135,1.0,Normal,BootNotification,Preparing,None,0,0
2025-12-23 10:14:38,1146,CS-124,1.0,Normal,Authorize,SuspendedEV,None,0,0
2025-12-23 10:13:38,3757,CS-151,1.0,Normal,Authorize,Finishing,None,0,0
2025-12-23 10:12:38,4047,CS-142,1.0,Normal,MeterValues,SuspendedEV,None,0,0
2025-12-23 10:11:38,3957,CS-188,1.0,Normal,Heartbeat,Preparing,None,0,0
2025-12-23 10:10:38,2977,CS-196,1.0,Normal,BootNotification,Available,None,0,0
2025-12-23 10:09:38,1831,CS-157,1.0,Normal,StatusNotification,Available,None,0,0
2025-12-23 10:08:38,2717,CS-196,1.0,Normal,StatusNotification,Charging,None,0,0
2025-12-23 10:07:38,2720,CS-103,1.0,Normal,Heartbeat,Charging,None,0,0
2025-12-23 10:06:38,738,CS-120,1.0,Normal,StatusNotification,Preparing,None,0,0
2025-12-23 10:05:38,1122,CS-153,1.0,Normal,Heartbeat,Charging,None,0,0
2025-12-23 10:04:38,3198,CS-191,1.0,Normal,BootNotification,Available,None,0,0
2025-12-23 10:03:38,3015,CS-114,1.0,Normal,BootNotification,Preparing,None,0,0
2025-12-23 10:02:38,3531,CS-118,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 10:01:38,1716,CS-114,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 10:00:38,3743,CS-137,1.0,Normal,Heartbeat,Available,None,0,0
2025-12-23 09:59:38,1153,CS-106,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 09:58:38,2164,CS-150,1.0,Normal,BootNotification,Available,None,0,0
2025-12-23 09:57:38,730,CS-157,1.0,Normal,BootNotification,Preparing,None,0,0
2025-12-23 09:56:38,4784,CS-168,1.0,Normal,StatusNotification,Preparing,None,0,0
2025-12-23 09:55:38,3251,CS-110,1.0,Normal,Authorize,Finishing,None,0,0
2025-12-23 09:54:38,4565,CS-168,1.0,Normal,BootNotification,Charging,None,0,0
2025-12-23 09:53:38,1308,CS-196,1.0,Normal,StatusNotification,Preparing,None,0,0
2025-12-23 09:52:38,145,CS-199,1.0,Normal,Authorize,SuspendedEV,None,0,0
2025-12-23 09:51:38,4345,CS-193,1.0,Normal,StatusNotification,Finishing,None,0,0
2025-12-23 09:50:38,2913,CS-140,1.0,Normal,Heartbeat,Preparing,None,0,0
2025-12-23 09:49:38,4913,CS-164,1.0,Normal,Authorize,SuspendedEV,None,0,0
2025-12-23 09:48:38,3147,CS-125,1.0,Normal,StatusNotification,Charging,None,0,0
2025-12-23 09:47:38,4524,CS-168,1.0,Normal,BootNotification,SuspendedEV,None,0,0
2025-12-23 09:46:38,3075,CS-116,1.0,Normal,BootNotification,Preparing,None,0,0
2025-12-23 09:45:38,2312,CS-110,1.0,Normal,Heartbeat,Charging,None,0,0
2025-12-23 09:44:38,2213,CS-134,1.0,Normal,Authorize,Charging,None,0,0
2025-12-23 09:43:38,1395,CS-186,1.0,Normal,StatusNotification,Available,None,0,0
2025-12-23 09:42:38,3290,CS-148,1.0,Normal,Heartbeat,Available,None,0,0
2025-12-23 09:41:38,3668,CS-132,1.0,Normal,BootNotification,SuspendedEV,None,0,0
2025-12-23 09:40:38,4775,CS-131,1.0,Normal,StatusNotification,Preparing,None,0,0
2025-12-23 09:39:38,2564,CS-160,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 09:38:38,4975,CS-184,1.0,Normal,MeterValues,Finishing,None,0,0
2025-12-23 09:37:38,836,CS-174,1.0,Normal,Authorize,SuspendedEV,None,0,0
2025-12-23 09:36:38,3514,CS-174,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 09:35:38,4464,CS-125,1.0,Normal,Heartbeat,Available,None,0,0
2025-12-23 09:34:38,243,CS-114,1.0,Normal,BootNotification,Charging,None,0,0
2025-12-23 09:33:38,249,CS-183,1.0,Normal,Authorize,Finishing,None,0,0
2025-12-23 09:32:38,2132,CS-178,1.0,Normal,Heartbeat,Finishing,None,0,0
2025-12-23 09:31:38,2292,CS-115,1.0,Normal,Authorize,SuspendedEV,None,0,0
2025-12-23 09:30:38,4150,CS-102,1.0,Normal,StatusNotification,Finishing,None,0,0
2025-12-23 09:29:38,3448,CS-114,1.0,Normal,MeterValues,Available,None,0,0
2025-12-23 09:28:38,1391,CS-155,1.0,Normal,BootNotification,Preparing,None,0,0
2025-12-23 09:27:38,3965,CS-126,1.0,Normal,MeterValues,Finishing,None,0,0
2025-12-23 09:26:38,2130,CS-147,1.0,Normal,StatusNotification,Preparing,None,0,0
2025-12-23 09:25:38,2209,CS-157,1.0,Normal,Heartbeat,Charging,None,0,0
2025-12-23 09:24:38,4306,CS-175,1.0,Normal,BootNotification,Available,None,0,0
2025-12-23 09:23:38,551,CS-130,1.0,Normal,MeterValues,Finishing,None,0,0
2025-12-23 09:22:38,2808,CS-182,1.0,Normal,BootNotification,Charging,None,0,0
2025-12-23 09:21:38,2571,CS-107,1.0,Normal,MeterValues,Preparing,None,0,0
2025-12-23 09:20:38,560,CS-118,1.0,Normal,StatusNotification,Charging,None,0,0
2025-12-23 09:19:38,607,CS-171,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 09:18:38,2100,CS-142,1.0,Normal,MeterValues,Finishing,None,0,0
2025-12-23 09:17:38,3268,CS-145,1.0,Normal,StatusNotification,Available,None,0,0
2025-12-23 09:16:38,2591,CS-107,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 09:15:38,1227,CS-178,1.0,Normal,MeterValues,SuspendedEV,None,0,0
2025-12-23 09:14:38,939,CS-148,1.0,Normal,MeterValues,SuspendedEV,None,0,0
2025-12-23 09:13:38,2809,CS-192,1.0,Normal,BootNotification,Available,None,0,0
2025-12-23 09:12:38,1356,CS-132,1.0,Normal,MeterValues,SuspendedEV,None,0,0
2025-12-23 09:11:38,782,CS-152,1.0,Normal,StatusNotification,SuspendedEV,None,0,0
2025-12-23 09:10:38,1663,CS-112,1.0,Normal,StatusNotification,Finishing,None,0,0
2025-12-23 09:09:38,4086,CS-186,1.0,Normal,Heartbeat,Available,None,0,0
2025-12-23 09:08:38,2371,CS-163,1.0,Normal,StatusNotification,Finishing,None,0,0
2025-12-23 09:07:38,3691,CS-181,1.0,Normal,Authorize,SuspendedEV,None,0,0
2025-12-23 09:06:38,131,CS-139,1.0,Normal,BootNotification,Available,None,0,0
2025-12-23 09:05:38,2257,CS-116,1.0,Normal,Authorize,Finishing,None,0,0
2025-12-23 09:04:38,3866,CS-102,1.0,Normal,BootNotification,Preparing,None,0,0
2025-12-23 09:03:38,2009,CS-153,1.0,Normal,StatusNotification,Preparing,None,0,0
2025-12-23 09:02:38,3714,CS-142,1.0,Normal,BootNotification,Preparing,None,0,0
2025-12-23 09:01:38,4520,CS-149,1.0,Normal,StatusNotification,Charging,None,0,0
2025-12-23 09:00:38,3655,CS-110,1.0,Normal,Heartbeat,Charging,None,0,0
2025-12-23 08:59:38,956,CS-125,1.0,Normal,BootNotification,Available,None,0,0
2025-12-23 08:58:38,4239,CS-155,1.0,Normal,StatusNotification,SuspendedEV,None,0,0
2025-12-23 08:57:38,4239,CS-121,1.0,Normal,Authorize,Charging,None,0,0
2025-12-23 08:56:38,1483,CS-120,1.0,Normal,Authorize,Finishing,None,0,0
2025-12-23 08:55:38,2903,CS-120,1.0,Normal,MeterValues,Finishing,None,0,0
2025-12-23 08:54:38,301,CS-162,1.0,Normal,MeterValues,Available,None,0,0
2025-12-23 08:53:38,2123,CS-171,1.0,Normal,MeterValues,Finishing,None,0,0
2025-12-23 08:52:38,3907,CS-116,1.0,Normal,StatusNotification,Charging,None,0,0
2025-12-23 08:51:38,939,CS-128,1.0,Normal,StatusNotification,SuspendedEV,None,0,0
2025-12-23 08:50:38,3278,CS-200,1.0,Normal,MeterValues,Available,None,0,0
2025-12-23 08:49:38,3985,CS-177,1.0,Normal,Heartbeat,Finishing,None,0,0
2025-12-23 08:48:38,3775,CS-107,1.0,Normal,StatusNotification,Preparing,None,0,0
2025-12-23 08:47:38,4634,CS-118,1.0,Normal,BootNotification,Preparing,None,0,0
2025-12-23 08:46:38,2475,CS-107,1.0,Normal,BootNotification,SuspendedEV,None,0,0
2025-12-23 08:45:38,1576,CS-184,1.0,Normal,Heartbeat,Available,None,0,0
2025-12-23 08:44:38,2771,CS-200,1.0,Normal,StatusNotification,Charging,None,0,0
2025-12-23 08:43:38,3343,CS-148,1.0,Normal,StatusNotification,Preparing,None,0,0
2025-12-23 08:42:38,3810,CS-101,1.0,Normal,StatusNotification,Charging,None,0,0
2025-12-23 08:41:38,3398,CS-198,1.0,Normal,Heartbeat,Charging,None,0,0
2025-12-23 08:40:38,1811,CS-106,1.0,Normal,MeterValues,SuspendedEV,None,0,0
2025-12-23 08:39:38,4055,CS-139,1.0,Normal,BootNotification,Finishing,None,0,0
2025-12-23 08:38:38,4031,CS-100,1.0,Normal,StatusNotification,Available,None,0,0
2025-12-23 08:37:38,4683,CS-189,1.0,Normal,Heartbeat,SuspendedEV,None,0,0
2025-12-23 08:36:38,4234,CS-137,1.0,Normal,Heartbeat,Preparing,None,0,0
2025-12-23 08:35:38,973,CS-153,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 08:34:38,254,CS-106,1.0,Normal,MeterValues,SuspendedEV,None,0,0
2025-12-23 08:33:38,1563,CS-106,1.0,Normal,StatusNotification,Charging,None,0,0
2025-12-23 08:32:38,2556,CS-120,1.0,Normal,Heartbeat,Preparing,None,0,0
2025-12-23 08:31:38,669,CS-161,1.0,Normal,Heartbeat,Preparing,None,0,0
2025-12-23 08:30:38,3069,CS-109,1.0,Normal,Heartbeat,Preparing,None,0,0
2025-12-23 08:29:38,1536,CS-129,1.0,Normal,Heartbeat,Available,None,0,0
2025-12-23 08:28:38,4972,CS-107,1.0,Normal,Heartbeat,Finishing,None,0,0
2025-12-23 08:27:38,1768,CS-196,1.0,Normal,MeterValues,Charging,None,0,0
2025-12-23 08:26:38,1848,CS-149,1.0,Normal,Heartbeat,Finishing,None,0,0
2025-12-23 08:25:38,2873,CS-113,1.0,Normal,Heartbeat,Available,None,0,0
2025-12-23 08:24:38,2589,CS-140,1.0,Normal,BootNotification,Finishing,None,0,0
2025-12-23 08:23:38,2650,CS-191,1.0,Normal,StatusNotification,Available,None,0,0
2025-12-23 08:22:38,2470,CS-109,1.0,Normal,Heartbeat,Finishing,None,0,0
2025-12-23 08:21:38,4337,CS-137,1.0,Normal,BootNotification,SuspendedEV,None,0,0
2025-12-23 08:20:38,1957,CS-191,1.0,Normal,BootNotification,Available,None,0,0
2025-12-23 08:19:38,2458,CS-172,1.0,Normal,BootNotification,Preparing,None,0,0
2025-12-23 08:18:38,4514,CS-171,1.0,Normal,Authorize,Charging,None,0,0
2025-12-23 08:17:38,4841,CS-199,1.0,Normal,BootNotification,Charging,None,0,0
2025-12-23 08:16:38,3925,CS-184,1.0,Normal,Authorize,SuspendedEV,None,0,0
2025-12-23 08:15:38,1637,CS-144,1.0,Normal,Heartbeat,Finishing,None,0,0
2025-12-23 08:14:38,1346,CS-105,1.0,Normal,Heartbeat,SuspendedEV,None,0,0
2025-12-23 08:13:38,4131,CS-180,1.0,Normal,BootNotification,Preparing,None,0,0
2025-12-23 08:12:38,3614,CS-192,1.0,Normal,MeterValues,Available,None,0,0
2025-12-23 08:11:38,2187,CS-200,1.0,Normal,BootNotification,Preparing,None,0,0
2025-12-23 08:10:38,4606,CS-113,1.0,Normal,Heartbeat,Available,None,0,0
2025-12-23 08:09:38,1502,CS-103,1.0,Normal,Authorize,SuspendedEV,None,0,0
2025-12-23 08:08:38,1758,CS-119,1.0,Normal,StatusNotification,Charging,None,0,0
2025-12-23 08:07:38,3064,CS-160,1.0,Normal,Heartbeat,Finishing,None,0,0
2025-12-23 08:06:38,2416,CS-195,1.0,Normal,Heartbeat,Charging,None,0,0
2025-12-23 08:05:38,2861,CS-136,1.0,Normal,BootNotification,Finishing,None,0,0
2025-12-23 08:04:38,1098,CS-151,1.0,Normal,Authorize,Finishing,None,0,0
2025-12-23 08:03:38,1367,CS-116,1.0,Normal,StatusNotification,Charging,None,0,0
2025-12-23 08:02:38,4238,CS-106,1.0,Normal,Heartbeat,Finishing,None,0,0
2025-12-23 08:01:38,3313,CS-151,1.0,Normal,Authorize,Finishing,None,0,0
2025-12-23 08:00:38,3219,CS-116,1.0,Normal,Heartbeat,Finishing,None,0,0
2025-12-23 07:59:38,3279,CS-104,1.0,Normal,BootNotification,SuspendedEV,None,0,0
2025-12-23 07:58:38,2077,CS-100,1.0,Normal,MeterValues,Available,None,0,0
2025-12-23 07:57:38,4256,CS-121,1.0,Normal,MeterValues,Finishing,None,0,0
2025-12-23 07:56:38,1845,CS-193,1.0,Normal,MeterValues,Charging,None,0,0
2025-12-23 07:55:38,668,CS-116,1.0,Normal,StatusNotification,SuspendedEV,None,0,0
2025-12-23 07:54:38,3904,CS-163,1.0,Normal,BootNotification,Charging,None,0,0
2025-12-23 07:53:38,1309,CS-194,1.0,Normal,Authorize,Charging,None,0,0
2025-12-23 07:52:38,1353,CS-187,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 07:51:38,3519,CS-151,1.0,Normal,Authorize,Charging,None,0,0
2025-12-23 07:50:38,4126,CS-178,1.0,Normal,Heartbeat,SuspendedEV,None,0,0
2025-12-23 07:49:38,3646,CS-135,1.0,Normal,Authorize,Charging,None,0,0
2025-12-23 07:48:38,2190,CS-152,1.0,Normal,StatusNotification,SuspendedEV,None,0,0
2025-12-23 07:47:38,2987,CS-170,1.0,Normal,MeterValues,Finishing,None,0,0
2025-12-23 07:46:38,2991,CS-171,1.0,Normal,BootNotification,Charging,None,0,0
2025-12-23 07:45:38,4081,CS-169,1.0,Normal,Heartbeat,Available,None,0,0
2025-12-23 07:44:38,3468,CS-108,1.0,Normal,StatusNotification,SuspendedEV,None,0,0
2025-12-23 07:43:38,693,CS-127,1.0,Normal,Heartbeat,Preparing,None,0,0
2025-12-23 07:42:38,699,CS-126,1.0,Normal,MeterValues,Preparing,None,0,0
2025-12-23 07:41:38,730,CS-117,1.0,Normal,Authorize,Charging,None,0,0
2025-12-23 07:40:38,422,CS-199,1.0,Normal,MeterValues,Finishing,None,0,0
2025-12-23 07:39:38,976,CS-195,1.0,Normal,Heartbeat,Available,None,0,0
2025-12-23 07:38:38,2805,CS-111,1.0,Normal,BootNotification,SuspendedEV,None,0,0
2025-12-23 07:37:38,900,CS-187,1.0,Normal,MeterValues,SuspendedEV,None,0,0
2025-12-23 07:36:38,966,CS-161,1.0,Normal,StatusNotification,Finishing,None,0,0
2025-12-23 07:35:38,1959,CS-161,1.0,Normal,Authorize,SuspendedEV,None,0,0
2025-12-23 07:34:38,774,CS-157,1.0,Normal,StatusNotification,Charging,None,0,0
2025-12-23 07:33:38,574,CS-115,1.0,Normal,StatusNotification,Finishing,None,0,0
2025-12-23 07:32:38,306,CS-172,1.0,Normal,Heartbeat,Preparing,None,0,0
2025-12-23 07:31:38,4026,CS-163,1.0,Normal,MeterValues,Preparing,None,0,0
2025-12-23 07:30:38,4805,CS-132,1.0,Normal,Heartbeat,Available,None,0,0
2025-12-23 07:29:38,4795,CS-185,1.0,Normal,StatusNotification,Available,None,0,0
2025-12-23 07:28:38,4935,CS-173,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 07:27:38,1835,CS-176,1.0,Normal,Authorize,SuspendedEV,None,0,0
2025-12-23 07:26:38,4886,CS-166,1.0,Normal,StatusNotification,Charging,None,0,0
2025-12-23 07:25:38,653,CS-101,1.0,Normal,Authorize,Charging,None,0,0
2025-12-23 07:24:38,2099,CS-107,1.0,Normal,BootNotification,Preparing,None,0,0
2025-12-23 07:23:38,1677,CS-160,1.0,Normal,StatusNotification,Charging,None,0,0
2025-12-23 07:22:38,3162,CS-187,1.0,Normal,Heartbeat,Preparing,None,0,0
2025-12-23 07:21:38,1081,CS-174,1.0,Normal,Heartbeat,Available,None,0,0
2025-12-23 07:20:38,4289,CS-174,1.0,Normal,MeterValues,Finishing,None,0,0
2025-12-23 07:19:38,366,CS-163,1.0,Normal,StatusNotification,SuspendedEV,None,0,0
2025-12-23 07:18:38,3346,CS-158,1.0,Normal,Authorize,Preparing,None,0,0
2025-12-23 07:17:38,2833,CS-118,1.0,Normal,BootNotification,SuspendedEV,None,0,0
2025-12-23 07:16:38,4766,CS-123,1.0,Normal,MeterValues,Preparing,None,0,0
2025-12-23 07:15:38,448,CS-127,1.0,Normal,StatusNotification,SuspendedEV,None,0,0
2025-12-23 07:14:38,2926,CS-141,1.0,Normal,MeterValues,Finishing,None,0,0
2025-12-23 07:13:38,3512,CS-137,1.0,Normal,MeterValues,Finishing,None,0,0
2025-12-23 07:12:38,3409,CS-131,1.0,Normal,Authorize,Available,None,0,0
2025-12-23 07:11:38,2068,CS-101,1.0,Normal,BootNotification,Preparing,None,0,0
2025-12-23 07:10:38,3411,CS-154,1.0,Normal,BootNotification,Finishing,None,0,0
2025-12-23 07:09:38,197,CS-115,1.0,Normal,StatusNotification,Finishing,None,0,0
2025-12-23 07:08:38,289,CS-115,1.0,Normal,Authorize,Preparing,None,0,0
2025-12-23 07:07:38,2781,CS-157,1.0,Normal,MeterValues,SuspendedEV,None,0,0
2025-12-23 07:06:38,2978,CS-150,1.0,Normal,BootNotification,Charging,None,0,0
2025-12-23 07:05:38,4726,CS-107,1.0,Normal,BootNotification,Finishing,None,0,0
2025-12-23 07:04:38,3442,CS-147,1.0,Normal,BootNotification,Finishing,None,0,0
2025-12-23 07:03:38,1403,CS-176,1.0,Normal,StatusNotification,SuspendedEV,None,0,0
2025-12-23 07:02:38,2469,CS-183,1.0,Normal,MeterValues,Available,None,0,0
